"","species","long","lat","continent","year"
"6458","Mantis religiosa",19.607235,-34.052993,"AFRICA",2019
"6459","Mantis religiosa",-88.16301,41.357341,"NORTH_AMERICA",2017
"6460","Mantis religiosa",-0.841502,40.81838,"EUROPE",2019
"6461","Mantis religiosa",53.763504,27.281998,"ASIA",2019
"6462","Mantis religiosa",-4.073192,38.473498,"EUROPE",2019
"6463","Mantis religiosa",-5.122049,37.816266,"EUROPE",2013
"6464","Mantis religiosa",-5.536764,36.984053,"EUROPE",2019
"6465","Mantis religiosa",-119.204175,46.888215,"NORTH_AMERICA",2019
"6466","Mantis religiosa",43.989427,32.589627,"ASIA",2019
"6467","Mantis religiosa",42.773968,52.502158,"EUROPE",2017
"6468","Mantis religiosa",-77.562599,37.357769,"NORTH_AMERICA",2019
"6469","Mantis religiosa",38.992401,53.492256,"EUROPE",2019
"6470","Mantis religiosa",-118.769787,35.03652,"NORTH_AMERICA",2019
"6471","Mantis religiosa",39.006035,53.497201,"EUROPE",2019
"6472","Mantis religiosa",40.3588,51.044469,"EUROPE",2019
"6473","Mantis religiosa",40.411282,46.674324,"EUROPE",2019
"6474","Mantis religiosa",102.634844,35.797046,"ASIA",2019
"6475","Mantis religiosa",43.028893,44.76721,"EUROPE",2019
"6476","Mantis religiosa",20.813456,47.707138,"EUROPE",2019
"6477","Mantis religiosa",23.538328,41.421724,"EUROPE",2019
"6478","Mantis religiosa",117.087149,36.347052,"ASIA",2019
"6479","Mantis religiosa",-122.159286,39.392175,"NORTH_AMERICA",2019
"6480","Mantis religiosa",-122.960533,39.443553,"NORTH_AMERICA",2019
"6481","Mantis religiosa",-84.296255,44.452084,"NORTH_AMERICA",2019
"6482","Mantis religiosa",-120.82908,36.923932,"NORTH_AMERICA",2019
"6483","Mantis religiosa",-86.43639,43.791855,"NORTH_AMERICA",2019
"6484","Mantis religiosa",-106.158163,35.362234,"NORTH_AMERICA",2019
"6485","Mantis religiosa",22.427282,39.645433,"EUROPE",2019
"6486","Mantis religiosa",-102.018021,37.960392,"NORTH_AMERICA",2019
"6487","Mantis religiosa",12.747247,46.268753,"EUROPE",2019
"6488","Mantis religiosa",-103.168045,40.62215,"NORTH_AMERICA",2019
"6489","Mantis religiosa",10.759814,44.260997,"EUROPE",2019
"6490","Mantis religiosa",46.003799,46.378897,"EUROPE",2019
"6491","Mantis religiosa",-0.265431,40.434568,"EUROPE",2014
"6492","Mantis religiosa",-0.291653,40.672098,"EUROPE",2010
"6493","Mantis religiosa",46.1652,54.1758,"EUROPE",2013
"6494","Mantis religiosa",36.869714,50.291,"EUROPE",2019
"6495","Mantis religiosa",4.23558,48.18203,"EUROPE",2019
"6496","Mantis religiosa",5.4196,47.01018,"EUROPE",2010
"6497","Mantis religiosa",1.28338,42.99544,"EUROPE",2004
"6498","Mantis religiosa",2.39102,44.89568,"EUROPE",2012
"6499","Mantis religiosa",2.96752,45.16517,"EUROPE",2017
"6500","Mantis religiosa",128.925116,37.024794,"ASIA",2019
"6501","Mantis religiosa",29.350912,37.427692,"ASIA",2019
"6502","Mantis religiosa",21.577956,41.719379,"EUROPE",2019
"6503","Mantis religiosa",45.4284,46.19741,"EUROPE",2019
"6504","Mantis religiosa",4.654577,49.255017,"EUROPE",2019
"6505","Mantis religiosa",77.101765,28.945242,"ASIA",2019
"6506","Mantis religiosa",137.851028,35.972158,"ASIA",2019
"6507","Mantis religiosa",2.79095,46.92114,"EUROPE",2014
"6508","Mantis religiosa",3.956227,48.987027,"EUROPE",2019
"6509","Mantis religiosa",-2.85278,40.792332,"EUROPE",2019
"6510","Mantis religiosa",-106.566445,35.352555,"NORTH_AMERICA",2019
"6511","Mantis religiosa",110.431747,41.697667,"ASIA",2019
"6512","Mantis religiosa",3.7247,48.72404,"EUROPE",NA
"6513","Mantis religiosa",-122.40832,39.04012,"NORTH_AMERICA",2019
"6514","Mantis religiosa",20.729697,42.21864,"EUROPE",2019
"6515","Mantis religiosa",71.791917,54.599448,"ASIA",2019
"6516","Mantis religiosa",-101.164242,41.103805,"NORTH_AMERICA",2019
"6517","Mantis religiosa",-117.240297,48.009342,"NORTH_AMERICA",2006
"6518","Mantis religiosa",17.90671,50.822135,"EUROPE",2019
"6519","Mantis religiosa",-101.902704,39.327755,"NORTH_AMERICA",2019
"6520","Mantis religiosa",40.958826,51.683093,"EUROPE",2019
"6521","Mantis religiosa",104.698,14.241528,"ASIA",2019
"6522","Mantis religiosa",-1.082797,41.210495,"EUROPE",2019
"6523","Mantis religiosa",102.691269,17.160146,"ASIA",2019
"6524","Mantis religiosa",55.269026,51.825364,"EUROPE",2019
"6525","Mantis religiosa",-101.807397,39.767687,"NORTH_AMERICA",2019
"6526","Mantis religiosa",20.223839,44.624279,"EUROPE",2019
"6527","Mantis religiosa",19.896557,43.847319,"EUROPE",2019
"6528","Mantis religiosa",17.358889,43.391945,"EUROPE",2019
"6529","Mantis religiosa",35.175183,31.746205,"ASIA",2019
"6530","Mantis religiosa",-88.016402,42.400606,"NORTH_AMERICA",2019
"6531","Mantis religiosa",-6.783984,41.148968,"EUROPE",2019
"6532","Mantis religiosa",-85.462453,43.00028,"NORTH_AMERICA",2019
"6533","Mantis religiosa",-119.646901,39.768784,"NORTH_AMERICA",2019
"6534","Mantis religiosa",19.567499,40.737221,"EUROPE",2019
"6535","Mantis religiosa",20.094428,44.164753,"EUROPE",2019
"6536","Mantis religiosa",46.65338,51.978571,"EUROPE",2019
"6537","Mantis religiosa",-84.053274,42.153247,"NORTH_AMERICA",2019
"6538","Mantis religiosa",79.557282,30.625093,"ASIA",2019
"6539","Mantis religiosa",-121.50502,36.341195,"NORTH_AMERICA",2018
"6540","Mantis religiosa",24.974935,43.217022,"EUROPE",2019
"6541","Mantis religiosa",-8.319719,38.484467,"EUROPE",2019
"6542","Mantis religiosa",35.708034,51.673842,"EUROPE",2009
"6543","Mantis religiosa",19.729118,43.364305,"EUROPE",2019
"6544","Mantis religiosa",-114.284385,43.500651,"NORTH_AMERICA",2018
"6545","Mantis religiosa",-114.91661,44.750987,"NORTH_AMERICA",2019
"6546","Mantis religiosa",-118.15305,37.282932,"NORTH_AMERICA",2019
"6547","Mantis religiosa",-1.429571,39.191778,"EUROPE",2019
"6548","Mantis religiosa",-3.097479,41.949411,"EUROPE",2019
"6549","Mantis religiosa",-2.706217,39.561059,"EUROPE",2011
"6550","Mantis religiosa",-118.348259,42.678106,"NORTH_AMERICA",2019
"6551","Mantis religiosa",22.950341,45.508823,"EUROPE",2019
"6552","Mantis religiosa",-86.511523,44.044326,"NORTH_AMERICA",2019
"6553","Mantis religiosa",28.828163,52.314984,"EUROPE",2019
"6554","Mantis religiosa",20.810131,50.536129,"EUROPE",2019
"6555","Mantis religiosa",-116.13212,45.405398,"NORTH_AMERICA",2019
"6556","Mantis religiosa",21.03167,50.987206,"EUROPE",2019
"6557","Mantis religiosa",3.90513,49.85364,"EUROPE",2019
"6558","Mantis religiosa",-114.117631,38.876106,"NORTH_AMERICA",2019
"6559","Mantis religiosa",39.543867,52.890601,"EUROPE",2019
"6560","Mantis religiosa",-116.748193,45.76342,"NORTH_AMERICA",2019
"6561","Mantis religiosa",0.89382,48.05611,"EUROPE",2019
"6562","Mantis religiosa",-0.10237,43.83139,"EUROPE",2019
"6563","Mantis religiosa",2.05878,48.06873,"EUROPE",2013
"6564","Mantis religiosa",5.54326,49.11547,"EUROPE",2010
"6565","Mantis religiosa",-0.52792,47.14737,"EUROPE",2019
"6566","Mantis religiosa",0.88768,48.76229,"EUROPE",2019
"6567","Mantis religiosa",4.00394,45.13118,"EUROPE",2015
"6568","Mantis religiosa",3.2464,47.91861,"EUROPE",2019
"6569","Mantis religiosa",1.75785,50.45917,"EUROPE",2019
"6570","Mantis religiosa",3.88927,46.42149,"EUROPE",2019
"6571","Mantis religiosa",9.14392,46.25008,"EUROPE",1924
"6572","Mantis religiosa",37.01108,47.108741,"EUROPE",2019
"6573","Mantis religiosa",37.376649,47.312006,"EUROPE",2019
"6574","Mantis religiosa",37.69192,47.937393,"EUROPE",2019
"6575","Mantis religiosa",18.308618,48.243552,"EUROPE",2019
"6576","Mantis religiosa",49.582604,37.069884,"ASIA",2019
"6577","Mantis religiosa",-6.232163,41.539065,"EUROPE",2019
"6578","Mantis religiosa",37.995346,48.604645,"EUROPE",2019
"6579","Mantis religiosa",-3.283249,37.25999,"EUROPE",2014
"6580","Mantis religiosa",5.25,51.85,"EUROPE",2019
"6581","Mantis religiosa",25.753912,43.066269,"EUROPE",2019
"6582","Mantis religiosa",-122.388557,46.289907,"NORTH_AMERICA",2019
"6583","Mantis religiosa",-119.848399,44.12197,"NORTH_AMERICA",2019
"6584","Mantis religiosa",21.645354,49.468198,"EUROPE",2019
"6585","Mantis religiosa",4.69077,47.57556,"EUROPE",2019
"6586","Mantis religiosa",-69.200341,44.755431,"NORTH_AMERICA",2019
"6587","Mantis religiosa",24.725618,54.497155,"EUROPE",2019
"6588","Mantis religiosa",-100.855906,39.127156,"NORTH_AMERICA",2019
"6589","Mantis religiosa",-103.64782,40.26189,"NORTH_AMERICA",2019
"6590","Mantis religiosa",-108.432899,35.48077,"NORTH_AMERICA",2019
"6591","Mantis religiosa",-109.532045,38.002087,"NORTH_AMERICA",2019
"6592","Mantis religiosa",-102.061066,39.647316,"NORTH_AMERICA",2019
"6593","Mantis religiosa",29.528403,3.757442,"AFRICA",2019
"6594","Mantis religiosa",-98.396494,43.098511,"NORTH_AMERICA",2019
"6595","Mantis religiosa",-73.766708,43.395773,"NORTH_AMERICA",2019
"6596","Mantis religiosa",23.348012,54.532572,"EUROPE",2019
"6597","Mantis religiosa",65.847663,31.509925,"ASIA",2019
"6598","Mantis religiosa",-117.979271,47.883389,"NORTH_AMERICA",2019
"6599","Mantis religiosa",-94.03939,39.554014,"NORTH_AMERICA",2019
"6600","Mantis religiosa",-108.932128,40.647105,"NORTH_AMERICA",2019
"6601","Mantis religiosa",-4.741802,38.737883,"EUROPE",2019
"6602","Mantis religiosa",-4.975187,42.785898,"EUROPE",2017
"6603","Mantis religiosa",-96.245003,41.254192,"NORTH_AMERICA",2019
"6604","Mantis religiosa",-85.243199,42.886488,"NORTH_AMERICA",2019
"6605","Mantis religiosa",55.271797,54.388253,"EUROPE",2019
"6606","Mantis religiosa",-102.947752,44.10697,"NORTH_AMERICA",2019
"6607","Mantis religiosa",-103.263561,41.69134,"NORTH_AMERICA",2019
"6608","Mantis religiosa",-0.850856,40.438569,"EUROPE",2019
"6609","Mantis religiosa",33.240406,52.474822,"EUROPE",2019
"6610","Mantis religiosa",-80.150392,40.54667,"NORTH_AMERICA",2018
"6611","Mantis religiosa",-77.808828,44.536997,"NORTH_AMERICA",2019
"6612","Mantis religiosa",-74.908962,42.794357,"NORTH_AMERICA",2019
"6613","Mantis religiosa",16.675495,46.387696,"EUROPE",2019
"6614","Mantis religiosa",-77.255105,45.886819,"NORTH_AMERICA",2019
"6615","Mantis religiosa",3.929381,45.334875,"EUROPE",2019
"6616","Mantis religiosa",-84.262599,43.591007,"NORTH_AMERICA",2019
"6617","Mantis religiosa",-80.648251,41.931776,"NORTH_AMERICA",2019
"6618","Mantis religiosa",23.192621,47.859333,"EUROPE",2019
"6619","Mantis religiosa",-109.466474,41.529093,"NORTH_AMERICA",2019
"6620","Mantis religiosa",-101.94186,33.586762,"NORTH_AMERICA",2019
"6621","Mantis religiosa",-77.543286,45.615162,"NORTH_AMERICA",2019
"6622","Mantis religiosa",-121.277453,36.688982,"NORTH_AMERICA",2017
"6623","Mantis religiosa",-83.26107,42.823672,"NORTH_AMERICA",2019
"6624","Mantis religiosa",121.094458,-8.692242,"ASIA",2019
"6625","Mantis religiosa",-111.721962,41.751617,"NORTH_AMERICA",2019
"6626","Mantis religiosa",14.768258,50.52787,"EUROPE",2019
"6627","Mantis religiosa",44.891172,39.879666,"ASIA",2019
"6628","Mantis religiosa",-85.323214,51.253775,"NORTH_AMERICA",1960
"6629","Mantis religiosa",-104.331392,44.295842,"NORTH_AMERICA",2017
"6630","Mantis religiosa",-84.68522,42.846112,"NORTH_AMERICA",2019
"6631","Mantis religiosa",65.845032,31.499561,"ASIA",2019
"6632","Mantis religiosa",30.986937,49.671798,"EUROPE",2019
"6633","Mantis religiosa",6.355964,46.903256,"EUROPE",2019
"6634","Mantis religiosa",6.75691,44.70291,"EUROPE",2019
"6635","Mantis religiosa",4.68711,48.56765,"EUROPE",2019
"6636","Mantis religiosa",6.27724,47.14519,"EUROPE",2019
"6637","Mantis religiosa",4.05207,44.96695,"EUROPE",2019
"6638","Mantis religiosa",5.33,48.75,"EUROPE",1998
"6639","Mantis religiosa",7.53566,46.11896,"EUROPE",2019
"6640","Mantis religiosa",12.361363,46.306763,"EUROPE",2019
"6641","Mantis religiosa",45.515668,9.564745,"AFRICA",2019
"6642","Mantis religiosa",-2.856943,39.415136,"EUROPE",2019
"6643","Mantis religiosa",81.248267,28.464176,"ASIA",2019
"6644","Mantis religiosa",4.01107,49.88607,"EUROPE",2019
"6645","Mantis religiosa",73.253464,21.436512,"ASIA",2019
"6646","Mantis religiosa",-86.924138,45.39727,"NORTH_AMERICA",2019
"6647","Mantis religiosa",-6.416388,40.247892,"EUROPE",2017
"6648","Mantis religiosa",-81.1769,41.788425,"NORTH_AMERICA",2016
"6649","Mantis religiosa",-80.543845,43.780332,"NORTH_AMERICA",1978
"6650","Mantis religiosa",-106.272878,35.78176,"NORTH_AMERICA",2019
"6651","Mantis religiosa",20.903858,39.408199,"EUROPE",2019
"6652","Mantis religiosa",-4.151445,37.182257,"EUROPE",2019
"6653","Mantis religiosa",-85.782063,44.691347,"NORTH_AMERICA",2019
"6654","Mantis religiosa",22.232859,38.862419,"EUROPE",2019
"6655","Mantis religiosa",7.127612,35.452205,"AFRICA",2019
"6656","Mantis religiosa",7.578978,44.656097,"EUROPE",2019
"6657","Mantis religiosa",-117.526844,41.611417,"NORTH_AMERICA",2019
"6658","Mantis religiosa",-113.246569,37.04035,"NORTH_AMERICA",2019
"6659","Mantis religiosa",-80.27969,42.417171,"NORTH_AMERICA",2019
"6660","Mantis religiosa",-2.380751,43.238825,"EUROPE",2019
"6661","Mantis religiosa",-119.226596,47.063504,"NORTH_AMERICA",2019
"6662","Mantis religiosa",19.425267,45.973329,"EUROPE",2019
"6663","Mantis religiosa",0.7584,42.86855,"EUROPE",2018
"6664","Mantis religiosa",-4.879294,37.291759,"EUROPE",2019
"6665","Mantis religiosa",-5.546433,38.721898,"EUROPE",2019
"6666","Mantis religiosa",-120.526618,38.626864,"NORTH_AMERICA",2019
"6667","Mantis religiosa",1.536833,11.136053,"AFRICA",2019
"6668","Mantis religiosa",70.598687,21.17038,"ASIA",2019
"6669","Mantis religiosa",104.70617,11.059598,"ASIA",2019
"6670","Mantis religiosa",18.921913,-32.249187,"AFRICA",2019
"6671","Mantis religiosa",3.26571,46.97673,"EUROPE",2019
"6672","Mantis religiosa",93.439876,26.573287,"ASIA",2018
"6673","Mantis religiosa",6.18236,45.04355,"EUROPE",2015
"6674","Mantis religiosa",-0.456212,40.975605,"EUROPE",2018
"6675","Mantis religiosa",90.099341,27.524229,"ASIA",2018
"6676","Mantis religiosa",-87.746515,41.929625,"NORTH_AMERICA",1987
"6677","Mantis religiosa",-1.678802,41.730698,"EUROPE",2018
"6678","Mantis religiosa",-0.920371,38.880813,"EUROPE",2018
"6679","Mantis religiosa",34.361567,-18.968011,"AFRICA",2018
"6680","Mantis religiosa",31.99,-28.2538,"AFRICA",2018
"6681","Mantis religiosa",-4.257692,41.216164,"EUROPE",2018
"6682","Mantis religiosa",-103.763043,37.453412,"NORTH_AMERICA",2018
"6683","Mantis religiosa",26.203109,41.790482,"EUROPE",2018
"6684","Mantis religiosa",58.573794,53.625072,"EUROPE",2018
"6685","Mantis religiosa",104.232722,43.511389,"ASIA",2018
"6686","Mantis religiosa",0.306129,41.562356,"EUROPE",2018
"6687","Mantis religiosa",20.598876,47.01291,"EUROPE",2018
"6688","Mantis religiosa",-121.295982,36.267021,"NORTH_AMERICA",2018
"6689","Mantis religiosa",18.889162,48.879012,"EUROPE",2017
"6690","Mantis religiosa",-121.082911,37.21771,"NORTH_AMERICA",2018
"6691","Mantis religiosa",-112.55097,41.617484,"NORTH_AMERICA",2018
"6692","Mantis religiosa",-82.414619,35.177956,"NORTH_AMERICA",2018
"6693","Mantis religiosa",-118.846337,36.492522,"NORTH_AMERICA",2018
"6694","Mantis religiosa",18.411927,44.305977,"EUROPE",2018
"6695","Mantis religiosa",18.639096,49.851185,"EUROPE",2018
"6696","Mantis religiosa",102.464108,17.682512,"ASIA",2018
"6697","Mantis religiosa",45.710879,53.272594,"EUROPE",2018
"6698","Mantis religiosa",21.10287,48.33407,"EUROPE",2018
"6699","Mantis religiosa",58.164517,51.258802,"EUROPE",2018
"6700","Mantis religiosa",58.016238,51.147143,"EUROPE",2018
"6701","Mantis religiosa",20.519189,39.472112,"EUROPE",2018
"6702","Mantis religiosa",6.5531,46.88018,"EUROPE",2017
"6703","Mantis religiosa",27.07581,51.594348,"EUROPE",2018
"6704","Mantis religiosa",-77.60833,39.925278,"NORTH_AMERICA",2018
"6705","Mantis religiosa",-104.74948,37.820278,"NORTH_AMERICA",2018
"6706","Mantis religiosa",21.957417,38.242158,"EUROPE",2018
"6707","Mantis religiosa",-120.457108,41.221516,"NORTH_AMERICA",2018
"6708","Mantis religiosa",-109.006285,40.245425,"NORTH_AMERICA",2018
"6709","Mantis religiosa",-84.5841,43.291325,"NORTH_AMERICA",2018
"6710","Mantis religiosa",-82.48193,34.826392,"NORTH_AMERICA",2018
"6711","Mantis religiosa",-77.38678,40.500142,"NORTH_AMERICA",2018
"6712","Mantis religiosa",-75.293676,41.456039,"NORTH_AMERICA",2018
"6713","Mantis religiosa",22.498958,41.142261,"EUROPE",2018
"6714","Mantis religiosa",28.575381,45.100213,"EUROPE",2018
"6715","Mantis religiosa",-78.036983,41.764929,"NORTH_AMERICA",2018
"6716","Mantis religiosa",4.62636,36.067954,"AFRICA",2018
"6717","Mantis religiosa",-115.93242,40.762661,"NORTH_AMERICA",2018
"6718","Mantis religiosa",14.742316,36.92671,"EUROPE",2018
"6719","Mantis religiosa",82.505174,54.257309,"ASIA",2018
"6720","Mantis religiosa",45.674872,42.016268,"EUROPE",2018
"6721","Mantis religiosa",139.241189,36.184311,"ASIA",2018
"6722","Mantis religiosa",-77.66292,42.345322,"NORTH_AMERICA",2018
"6723","Mantis religiosa",45.4317,54.1065,"EUROPE",2018
"6724","Mantis religiosa",45.6139,53.9544,"EUROPE",2018
"6725","Mantis religiosa",46.1981,54.2528,"EUROPE",2018
"6726","Mantis religiosa",-77.002931,40.247637,"NORTH_AMERICA",2018
"6727","Mantis religiosa",-3.202922,37.412581,"EUROPE",2018
"6728","Mantis religiosa",31.623278,52.584937,"EUROPE",2018
"6729","Mantis religiosa",-122.46179,42.25731,"NORTH_AMERICA",2018
"6730","Mantis religiosa",20.91965,47.31486,"EUROPE",2018
"6731","Mantis religiosa",18.82633,48.03871,"EUROPE",2018
"6732","Mantis religiosa",36.25296,50.266541,"EUROPE",2018
"6733","Mantis religiosa",46.914531,51.244096,"EUROPE",2018
"6734","Mantis religiosa",-4.963346,41.414099,"EUROPE",2018
"6735","Mantis religiosa",-122.143771,44.281186,"NORTH_AMERICA",2018
"6736","Mantis religiosa",37.916863,48.878168,"EUROPE",2018
"6737","Mantis religiosa",3.99913,50.27152,"EUROPE",2018
"6738","Mantis religiosa",26.757099,48.54788,"EUROPE",2018
"6739","Mantis religiosa",4.00041,49.51708,"EUROPE",1999
"6740","Mantis religiosa",7.40561,47.24341,"EUROPE",2018
"6741","Mantis religiosa",30.64014,54.047497,"EUROPE",2018
"6742","Mantis religiosa",46.819492,51.384464,"EUROPE",2018
"6743","Mantis religiosa",43.753631,55.602263,"EUROPE",2018
"6744","Mantis religiosa",54.970717,51.8637,"EUROPE",2018
"6745","Mantis religiosa",28.241518,45.114936,"EUROPE",2017
"6746","Mantis religiosa",9.296835,40.367754,"EUROPE",2018
"6747","Mantis religiosa",16.164168,49.954264,"EUROPE",2018
"6748","Mantis religiosa",-82.260375,40.892883,"NORTH_AMERICA",2018
"6749","Mantis religiosa",26.239849,47.667963,"EUROPE",2018
"6750","Mantis religiosa",-115.787609,45.463238,"NORTH_AMERICA",2018
"6751","Mantis religiosa",-1.702838,39.038228,"EUROPE",2018
"6752","Mantis religiosa",-74.252086,44.43333,"NORTH_AMERICA",2018
"6753","Mantis religiosa",-123.978581,47.063311,"NORTH_AMERICA",2018
"6754","Mantis religiosa",-84.428576,45.643353,"NORTH_AMERICA",2018
"6755","Mantis religiosa",-79.953667,40.876,"NORTH_AMERICA",2013
"6756","Mantis religiosa",34.498327,49.837782,"EUROPE",2018
"6757","Mantis religiosa",18.638192,48.445329,"EUROPE",2018
"6758","Mantis religiosa",16.276388,50.157776,"EUROPE",2018
"6759","Mantis religiosa",-1.996106,39.113278,"EUROPE",2018
"6760","Mantis religiosa",-6.213196,40.049354,"EUROPE",2000
"6761","Mantis religiosa",-3.682342,41.288117,"EUROPE",2016
"6762","Mantis religiosa",-6.930583,41.534843,"EUROPE",2018
"6763","Mantis religiosa",23.189269,51.536928,"EUROPE",2018
"6764","Mantis religiosa",26.859235,49.197583,"EUROPE",2018
"6765","Mantis religiosa",26.838105,40.860128,"EUROPE",2018
"6766","Mantis religiosa",-97.110212,44.012486,"NORTH_AMERICA",2018
"6767","Mantis religiosa",-0.1672,47.80384,"EUROPE",2018
"6768","Mantis religiosa",20.985841,50.012101,"EUROPE",2018
"6769","Mantis religiosa",21.484472,51.618873,"EUROPE",2018
"6770","Mantis religiosa",-6.9734,39.8215,"EUROPE",2018
"6771","Mantis religiosa",-2.108392,47.988011,"EUROPE",2018
"6772","Mantis religiosa",15.803092,44.305338,"EUROPE",2018
"6773","Mantis religiosa",-82.270689,41.069174,"NORTH_AMERICA",2018
"6774","Mantis religiosa",-116.88176,44.672351,"NORTH_AMERICA",2018
"6775","Mantis religiosa",16.234593,40.307582,"EUROPE",2018
"6776","Mantis religiosa",51.1825,25.004722,"ASIA",2018
"6777","Mantis religiosa",18.170183,48.557122,"EUROPE",2018
"6778","Mantis religiosa",23.349617,38.017049,"EUROPE",2018
"6779","Mantis religiosa",22.189087,39.89498,"EUROPE",2018
"6780","Mantis religiosa",3.01037,44.61554,"EUROPE",2018
"6781","Mantis religiosa",-118.538625,37.272977,"NORTH_AMERICA",2018
"6782","Mantis religiosa",-104.379781,41.657741,"NORTH_AMERICA",2018
"6783","Mantis religiosa",51.188611,24.993611,"ASIA",2018
"6784","Mantis religiosa",-121.013218,39.852721,"NORTH_AMERICA",2018
"6785","Mantis religiosa",4.98699,47.74095,"EUROPE",2018
"6786","Mantis religiosa",31.755801,47.332424,"EUROPE",2018
