"","species","long","lat","continent","year"
"13585","Mantis religiosa",-75.949497,45.370825,"NORTH_AMERICA",2019
"13586","Mantis religiosa",-112.071817,41.648987,"NORTH_AMERICA",2019
"13587","Mantis religiosa",-111.972878,40.720078,"NORTH_AMERICA",2019
"13588","Mantis religiosa",-80.589447,43.478054,"NORTH_AMERICA",2019
"13589","Mantis religiosa",-79.77703,43.664608,"NORTH_AMERICA",2019
"13590","Mantis religiosa",-78.266187,44.275183,"NORTH_AMERICA",2019
"13591","Mantis religiosa",-78.247268,44.344112,"NORTH_AMERICA",2019
"13592","Mantis religiosa",-121.830159,38.460975,"NORTH_AMERICA",2019
"13593","Mantis religiosa",-108.522807,45.75718,"NORTH_AMERICA",2019
"13594","Mantis religiosa",-104.646858,38.732733,"NORTH_AMERICA",2019
"13595","Mantis religiosa",-105.077417,40.586833,"NORTH_AMERICA",2019
"13596","Mantis religiosa",-78.124694,44.456865,"NORTH_AMERICA",2019
"13597","Mantis religiosa",-79.758278,43.610275,"NORTH_AMERICA",2019
"13598","Mantis religiosa",-112.488576,42.918441,"NORTH_AMERICA",2019
"13599","Mantis religiosa",-84.053274,42.153247,"NORTH_AMERICA",2019
"13600","Mantis religiosa",-76.525175,44.242778,"NORTH_AMERICA",2019
"13601","Mantis religiosa",-74.436097,40.779553,"NORTH_AMERICA",2019
"13602","Mantis religiosa",-122.004128,38.330776,"NORTH_AMERICA",2019
"13603","Mantis religiosa",-79.8198,43.265578,"NORTH_AMERICA",2019
"13604","Mantis religiosa",-116.999789,43.747168,"NORTH_AMERICA",2019
"13605","Mantis religiosa",-73.72567,41.789852,"NORTH_AMERICA",2019
"13606","Mantis religiosa",-73.725637,41.789837,"NORTH_AMERICA",2019
"13607","Mantis religiosa",-103.673158,41.716582,"NORTH_AMERICA",2019
"13608","Mantis religiosa",-105.020234,40.563848,"NORTH_AMERICA",2019
"13609","Mantis religiosa",-116.936914,43.789283,"NORTH_AMERICA",2019
"13610","Mantis religiosa",-75.687515,45.424863,"NORTH_AMERICA",2019
"13611","Mantis religiosa",-122.536955,45.581858,"NORTH_AMERICA",2019
"13612","Mantis religiosa",-122.410255,37.77807,"NORTH_AMERICA",2019
"13613","Mantis religiosa",-80.21184,43.541885,"NORTH_AMERICA",2019
"13614","Mantis religiosa",-121.132916,45.677905,"NORTH_AMERICA",2019
"13615","Mantis religiosa",-116.391322,43.602115,"NORTH_AMERICA",2019
"13616","Mantis religiosa",-76.505151,44.450736,"NORTH_AMERICA",2019
"13617","Mantis religiosa",-122.977547,45.361817,"NORTH_AMERICA",2019
"13618","Mantis religiosa",-80.357752,43.381559,"NORTH_AMERICA",2019
"13619","Mantis religiosa",-105.018196,40.559725,"NORTH_AMERICA",2019
"13620","Mantis religiosa",-123.097785,48.533438,"NORTH_AMERICA",2019
"13621","Mantis religiosa",-122.21961,40.183154,"NORTH_AMERICA",2019
"13622","Mantis religiosa",-73.567368,45.591934,"NORTH_AMERICA",2019
"13623","Mantis religiosa",-81.305192,41.598725,"NORTH_AMERICA",2019
"13624","Mantis religiosa",-123.281075,44.56725,"NORTH_AMERICA",2019
"13625","Mantis religiosa",-123.040843,42.894239,"NORTH_AMERICA",2019
"13626","Mantis religiosa",-77.31399,44.47726,"NORTH_AMERICA",2019
"13627","Mantis religiosa",-82.743164,42.800659,"NORTH_AMERICA",2019
"13628","Mantis religiosa",-117.014565,46.411943,"NORTH_AMERICA",2019
"13629","Mantis religiosa",-72.966579,45.272602,"NORTH_AMERICA",2019
"13630","Mantis religiosa",-118.32653,33.339388,"NORTH_AMERICA",2019
"13631","Mantis religiosa",-122.083851,37.386052,"NORTH_AMERICA",2019
"13632","Mantis religiosa",-104.218017,42.022792,"NORTH_AMERICA",2019
"13633","Mantis religiosa",-121.412523,41.099659,"NORTH_AMERICA",2019
"13634","Mantis religiosa",-119.627361,49.490416,"NORTH_AMERICA",2019
"13635","Mantis religiosa",-119.627233,49.490483,"NORTH_AMERICA",2019
"13636","Mantis religiosa",-121.010553,38.682403,"NORTH_AMERICA",2019
"13637","Mantis religiosa",-81.695412,41.389545,"NORTH_AMERICA",2019
"13638","Mantis religiosa",-76.494917,44.317448,"NORTH_AMERICA",2019
"13639","Mantis religiosa",-80.143433,44.172322,"NORTH_AMERICA",2019
"13640","Mantis religiosa",-117.155289,46.729867,"NORTH_AMERICA",2019
"13641","Mantis religiosa",-122.420981,38.400558,"NORTH_AMERICA",2019
"13642","Mantis religiosa",-79.28972,44.177402,"NORTH_AMERICA",2019
"13643","Mantis religiosa",-111.823836,40.765469,"NORTH_AMERICA",2019
"13644","Mantis religiosa",-112.483732,42.993715,"NORTH_AMERICA",2019
"13645","Mantis religiosa",-121.566125,36.362453,"NORTH_AMERICA",2019
"13646","Mantis religiosa",-122.13504,38.021713,"NORTH_AMERICA",2019
"13647","Mantis religiosa",-78.322777,44.305832,"NORTH_AMERICA",2019
"13648","Mantis religiosa",-114.006767,46.870712,"NORTH_AMERICA",2019
"13649","Mantis religiosa",-79.812664,43.115885,"NORTH_AMERICA",2019
"13650","Mantis religiosa",-80.235083,43.51777,"NORTH_AMERICA",2019
"13651","Mantis religiosa",-78.009076,42.303814,"NORTH_AMERICA",2019
"13652","Mantis religiosa",-117.445281,47.637084,"NORTH_AMERICA",2019
"13653","Mantis religiosa",-123.270666,43.020309,"NORTH_AMERICA",2019
"13654","Mantis religiosa",-105.150391,40.212742,"NORTH_AMERICA",2019
"13655","Mantis religiosa",-104.646812,38.732721,"NORTH_AMERICA",2019
"13656","Mantis religiosa",-79.62072,43.721103,"NORTH_AMERICA",2019
"13657","Mantis religiosa",-122.250633,37.351588,"NORTH_AMERICA",2019
"13658","Mantis religiosa",-122.250527,37.352074,"NORTH_AMERICA",2019
"13659","Mantis religiosa",-111.936548,40.783103,"NORTH_AMERICA",2019
"13660","Mantis religiosa",-111.936501,40.783293,"NORTH_AMERICA",2019
"13661","Mantis religiosa",-107.86389,37.358603,"NORTH_AMERICA",2019
"13662","Mantis religiosa",-121.452738,41.080134,"NORTH_AMERICA",2019
"13663","Mantis religiosa",-105.311173,40.689824,"NORTH_AMERICA",2019
"13664","Mantis religiosa",-75.41235,39.81321,"NORTH_AMERICA",2019
"13665","Mantis religiosa",-79.462905,43.645901,"NORTH_AMERICA",2019
"13666","Mantis religiosa",-73.611155,45.479194,"NORTH_AMERICA",2019
"13667","Mantis religiosa",-81.279145,42.881112,"NORTH_AMERICA",2019
"13668","Mantis religiosa",-78.830615,42.809428,"NORTH_AMERICA",2019
"13669","Mantis religiosa",-122.250545,37.351574,"NORTH_AMERICA",2019
"13670","Mantis religiosa",-118.460122,35.134568,"NORTH_AMERICA",2019
"13671","Mantis religiosa",-103.67313,41.716588,"NORTH_AMERICA",2019
"13672","Mantis religiosa",-80.969779,43.353755,"NORTH_AMERICA",2019
"13673","Mantis religiosa",-123.94805,45.522235,"NORTH_AMERICA",2019
"13674","Mantis religiosa",-114.375563,43.703063,"NORTH_AMERICA",2019
"13675","Mantis religiosa",-76.388221,44.141495,"NORTH_AMERICA",2019
"13676","Mantis religiosa",-120.846022,37.134781,"NORTH_AMERICA",2019
"13677","Mantis religiosa",-123.097417,38.483686,"NORTH_AMERICA",2019
"13678","Mantis religiosa",-122.711333,37.947322,"NORTH_AMERICA",2019
"13679","Mantis religiosa",-114.91661,44.750987,"NORTH_AMERICA",2019
"13680","Mantis religiosa",-122.40888,39.04014,"NORTH_AMERICA",2019
"13681","Mantis religiosa",-124.183746,41.868183,"NORTH_AMERICA",2019
"13682","Mantis religiosa",-123.466591,43.263682,"NORTH_AMERICA",2019
"13683","Mantis religiosa",-111.936745,40.782614,"NORTH_AMERICA",2019
"13684","Mantis religiosa",-76.386905,44.522449,"NORTH_AMERICA",2019
"13685","Mantis religiosa",-118.15305,37.282932,"NORTH_AMERICA",2019
"13686","Mantis religiosa",-118.348259,42.678106,"NORTH_AMERICA",2019
"13687","Mantis religiosa",-122.85347,45.497215,"NORTH_AMERICA",2019
"13688","Mantis religiosa",-122.559638,45.495623,"NORTH_AMERICA",2019
"13689","Mantis religiosa",-121.751963,37.811187,"NORTH_AMERICA",2019
"13690","Mantis religiosa",-122.651389,38.230025,"NORTH_AMERICA",2019
"13691","Mantis religiosa",-86.511523,44.044326,"NORTH_AMERICA",2019
"13692","Mantis religiosa",-104.930729,40.469918,"NORTH_AMERICA",2019
"13693","Mantis religiosa",-108.51572,39.08837,"NORTH_AMERICA",2019
"13694","Mantis religiosa",-104.831654,41.176472,"NORTH_AMERICA",2019
"13695","Mantis religiosa",-122.465513,47.474542,"NORTH_AMERICA",2019
"13696","Mantis religiosa",-104.803969,38.830441,"NORTH_AMERICA",2019
"13697","Mantis religiosa",-104.796106,38.827142,"NORTH_AMERICA",2019
"13698","Mantis religiosa",-119.73188,39.536013,"NORTH_AMERICA",2019
"13699","Mantis religiosa",-122.907219,38.156114,"NORTH_AMERICA",2019
"13700","Mantis religiosa",-118.711915,34.093904,"NORTH_AMERICA",2019
"13701","Mantis religiosa",-73.955351,40.630737,"NORTH_AMERICA",2019
"13702","Mantis religiosa",-120.326092,46.577519,"NORTH_AMERICA",2019
"13703","Mantis religiosa",-116.13212,45.405398,"NORTH_AMERICA",2019
"13704","Mantis religiosa",-69.958588,41.8515,"NORTH_AMERICA",2019
"13705","Mantis religiosa",-122.508939,38.081616,"NORTH_AMERICA",2019
"13706","Mantis religiosa",-122.480939,37.849643,"NORTH_AMERICA",2019
"13707","Mantis religiosa",-123.078106,48.551367,"NORTH_AMERICA",2019
"13708","Mantis religiosa",-122.034482,37.385867,"NORTH_AMERICA",2019
"13709","Mantis religiosa",-78.305605,44.338708,"NORTH_AMERICA",2019
"13710","Mantis religiosa",-73.77112,45.347663,"NORTH_AMERICA",2019
"13711","Mantis religiosa",-73.77112,45.347663,"NORTH_AMERICA",2019
"13712","Mantis religiosa",-122.308817,47.450294,"NORTH_AMERICA",2019
"13713","Mantis religiosa",-114.122183,47.600849,"NORTH_AMERICA",2019
"13714","Mantis religiosa",-105.192283,39.696064,"NORTH_AMERICA",2019
"13715","Mantis religiosa",-112.117091,36.057211,"NORTH_AMERICA",2019
"13716","Mantis religiosa",-112.117135,36.057349,"NORTH_AMERICA",2019
"13717","Mantis religiosa",-123.051291,38.339252,"NORTH_AMERICA",2019
"13718","Mantis religiosa",-121.381388,37.051893,"NORTH_AMERICA",2019
"13719","Mantis religiosa",-114.117631,38.876106,"NORTH_AMERICA",2019
"13720","Mantis religiosa",-75.487899,45.426109,"NORTH_AMERICA",2019
"13721","Mantis religiosa",-116.469082,43.688412,"NORTH_AMERICA",2019
"13722","Mantis religiosa",-96.706325,40.825196,"NORTH_AMERICA",2019
"13723","Mantis religiosa",-122.319846,37.872651,"NORTH_AMERICA",2019
"13724","Mantis religiosa",-71.008306,42.315769,"NORTH_AMERICA",2019
"13725","Mantis religiosa",-116.748193,45.76342,"NORTH_AMERICA",2019
"13726","Mantis religiosa",-122.556736,45.638862,"NORTH_AMERICA",2019
"13727","Mantis religiosa",-83.039786,42.257308,"NORTH_AMERICA",2019
"13728","Mantis religiosa",-107.97875,38.490639,"NORTH_AMERICA",2019
"13729","Mantis religiosa",-117.959923,46.488682,"NORTH_AMERICA",2019
"13730","Mantis religiosa",-83.199827,42.219794,"NORTH_AMERICA",2019
"13731","Mantis religiosa",-117.999186,44.68151,"NORTH_AMERICA",2019
"13732","Mantis religiosa",-80.22587,43.530655,"NORTH_AMERICA",2019
"13733","Mantis religiosa",-81.245277,42.98485,"NORTH_AMERICA",2019
"13734","Mantis religiosa",-80.349292,42.716219,"NORTH_AMERICA",2019
"13735","Mantis religiosa",-121.756895,36.910231,"NORTH_AMERICA",2019
"13736","Mantis religiosa",-80.56771,43.48729,"NORTH_AMERICA",2019
"13737","Mantis religiosa",-105.23067,40.480467,"NORTH_AMERICA",2019
"13738","Mantis religiosa",-105.017174,40.564912,"NORTH_AMERICA",2019
"13739","Mantis religiosa",-79.596478,43.643733,"NORTH_AMERICA",2019
"13740","Mantis religiosa",-74.959138,38.984362,"NORTH_AMERICA",2019
"13741","Mantis religiosa",-79.952996,43.247085,"NORTH_AMERICA",2019
"13742","Mantis religiosa",-69.784782,44.23849,"NORTH_AMERICA",2019
"13743","Mantis religiosa",-73.567744,45.592124,"NORTH_AMERICA",2019
"13744","Mantis religiosa",-73.568357,45.594737,"NORTH_AMERICA",2019
"13745","Mantis religiosa",-73.568357,45.594738,"NORTH_AMERICA",2019
"13746","Mantis religiosa",-73.568359,45.594732,"NORTH_AMERICA",2019
"13747","Mantis religiosa",-73.567784,45.592181,"NORTH_AMERICA",2019
"13748","Mantis religiosa",-74.96862,39.794892,"NORTH_AMERICA",2019
"13749","Mantis religiosa",-123.64453,38.848737,"NORTH_AMERICA",2019
"13750","Mantis religiosa",-105.026436,40.569084,"NORTH_AMERICA",2019
"13751","Mantis religiosa",-79.875699,43.294493,"NORTH_AMERICA",2019
"13752","Mantis religiosa",-122.388557,46.289907,"NORTH_AMERICA",2019
"13753","Mantis religiosa",-122.401567,37.781205,"NORTH_AMERICA",2019
"13754","Mantis religiosa",-119.848399,44.12197,"NORTH_AMERICA",2019
"13755","Mantis religiosa",-120.767455,47.707403,"NORTH_AMERICA",2019
"13756","Mantis religiosa",-81.091958,44.894088,"NORTH_AMERICA",2019
"13757","Mantis religiosa",-85.236522,43.085065,"NORTH_AMERICA",2019
"13758","Mantis religiosa",-81.843254,42.280945,"NORTH_AMERICA",2019
"13759","Mantis religiosa",-79.66935,44.231152,"NORTH_AMERICA",2019
"13760","Mantis religiosa",-81.843345,42.280778,"NORTH_AMERICA",2019
"13761","Mantis religiosa",-87.39316,41.447429,"NORTH_AMERICA",2019
"13762","Mantis religiosa",-117.828933,44.778158,"NORTH_AMERICA",2019
"13763","Mantis religiosa",-105.075569,40.740688,"NORTH_AMERICA",2019
"13764","Mantis religiosa",-122.542835,38.061619,"NORTH_AMERICA",2019
"13765","Mantis religiosa",-111.834749,40.743481,"NORTH_AMERICA",2019
"13766","Mantis religiosa",-118.394675,37.361175,"NORTH_AMERICA",2019
"13767","Mantis religiosa",-75.537522,45.461005,"NORTH_AMERICA",2019
"13768","Mantis religiosa",-79.59797,43.824213,"NORTH_AMERICA",2019
"13769","Mantis religiosa",-105.189434,40.043684,"NORTH_AMERICA",2019
"13770","Mantis religiosa",-79.781638,44.756629,"NORTH_AMERICA",2019
"13771","Mantis religiosa",-79.749756,43.222782,"NORTH_AMERICA",2019
"13772","Mantis religiosa",-109.583078,40.477558,"NORTH_AMERICA",2019
"13773","Mantis religiosa",-116.989731,46.731068,"NORTH_AMERICA",2019
"13774","Mantis religiosa",-122.613122,37.955563,"NORTH_AMERICA",2019
"13775","Mantis religiosa",-122.61235,37.955047,"NORTH_AMERICA",2019
"13776","Mantis religiosa",-79.320515,45.018809,"NORTH_AMERICA",2019
"13777","Mantis religiosa",-122.532229,45.492139,"NORTH_AMERICA",2019
"13778","Mantis religiosa",-108.487054,45.811812,"NORTH_AMERICA",2019
"13779","Mantis religiosa",-121.634092,36.898299,"NORTH_AMERICA",2019
"13780","Mantis religiosa",-122.524055,37.998403,"NORTH_AMERICA",2019
"13781","Mantis religiosa",-114.039316,46.83991,"NORTH_AMERICA",2019
"13782","Mantis religiosa",-114.038998,46.840095,"NORTH_AMERICA",2019
"13783","Mantis religiosa",-78.286667,44.345001,"NORTH_AMERICA",2019
"13784","Mantis religiosa",-79.699165,43.470001,"NORTH_AMERICA",2019
"13785","Mantis religiosa",-117.871122,45.204246,"NORTH_AMERICA",2019
"13786","Mantis religiosa",-122.473882,37.780409,"NORTH_AMERICA",2019
"13787","Mantis religiosa",-123.757788,39.337628,"NORTH_AMERICA",2019
"13788","Mantis religiosa",-122.826036,38.392582,"NORTH_AMERICA",2019
"13789","Mantis religiosa",-80.403278,42.671089,"NORTH_AMERICA",2019
"13790","Mantis religiosa",-69.200341,44.755431,"NORTH_AMERICA",2019
"13791","Mantis religiosa",-79.745759,43.601053,"NORTH_AMERICA",2019
"13792","Mantis religiosa",-117.871257,45.204262,"NORTH_AMERICA",2019
"13793","Mantis religiosa",-114.382774,42.587502,"NORTH_AMERICA",2019
"13794","Mantis religiosa",-100.855906,39.127156,"NORTH_AMERICA",2019
"13795","Mantis religiosa",-122.81827,46.859173,"NORTH_AMERICA",2019
"13796","Mantis religiosa",-77.613069,44.106172,"NORTH_AMERICA",2019
"13797","Mantis religiosa",-114.026519,46.688447,"NORTH_AMERICA",2019
"13798","Mantis religiosa",-122.619014,38.002566,"NORTH_AMERICA",2019
"13799","Mantis religiosa",-82.677834,41.807637,"NORTH_AMERICA",2019
"13800","Mantis religiosa",-76.221493,44.279778,"NORTH_AMERICA",2019
"13801","Mantis religiosa",-103.64782,40.26189,"NORTH_AMERICA",2019
"13802","Mantis religiosa",-122.123501,37.618611,"NORTH_AMERICA",2019
"13803","Mantis religiosa",-80.533387,44.58765,"NORTH_AMERICA",2019
"13804","Mantis religiosa",-103.300499,44.086578,"NORTH_AMERICA",2019
"13805","Mantis religiosa",-101.716668,41.126578,"NORTH_AMERICA",2019
"13806","Mantis religiosa",-75.579605,45.435463,"NORTH_AMERICA",2019
"13807","Mantis religiosa",-121.73427,37.692708,"NORTH_AMERICA",2019
"13808","Mantis religiosa",-75.774297,45.276358,"NORTH_AMERICA",2019
"13809","Mantis religiosa",-78.896679,43.945444,"NORTH_AMERICA",2019
"13810","Mantis religiosa",-111.809352,41.745378,"NORTH_AMERICA",2019
"13811","Mantis religiosa",-124.002292,49.236693,"NORTH_AMERICA",2019
"13812","Mantis religiosa",-75.723053,44.946667,"NORTH_AMERICA",2019
"13813","Mantis religiosa",-122.240005,37.351245,"NORTH_AMERICA",2019
"13814","Mantis religiosa",-78.283257,44.359325,"NORTH_AMERICA",2019
"13815","Mantis religiosa",-108.432899,35.48077,"NORTH_AMERICA",2019
"13816","Mantis religiosa",-109.532045,38.002087,"NORTH_AMERICA",2019
"13817","Mantis religiosa",-102.061066,39.647316,"NORTH_AMERICA",2019
"13818","Mantis religiosa",-103.643374,41.875748,"NORTH_AMERICA",2019
"13819","Mantis religiosa",-122.240021,37.350777,"NORTH_AMERICA",2019
"13820","Mantis religiosa",-77.31794,44.48103,"NORTH_AMERICA",2019
"13821","Mantis religiosa",-85.132327,42.277635,"NORTH_AMERICA",2019
"13822","Mantis religiosa",-85.132327,42.277635,"NORTH_AMERICA",2019
"13823","Mantis religiosa",-119.117893,37.955029,"NORTH_AMERICA",2019
"13824","Mantis religiosa",-75.86947,45.294472,"NORTH_AMERICA",2019
"13825","Mantis religiosa",-88.117894,42.137958,"NORTH_AMERICA",2019
"13826","Mantis religiosa",-117.474633,47.850809,"NORTH_AMERICA",2019
"13827","Mantis religiosa",-81.551247,42.765351,"NORTH_AMERICA",2019
"13828","Mantis religiosa",-79.256111,42.913612,"NORTH_AMERICA",2019
"13829","Mantis religiosa",-124.099946,40.860848,"NORTH_AMERICA",2019
"13830","Mantis religiosa",-124.099978,40.860888,"NORTH_AMERICA",2019
"13831","Mantis religiosa",-124.099472,40.860097,"NORTH_AMERICA",2019
"13832","Mantis religiosa",-124.093407,40.862694,"NORTH_AMERICA",2019
"13833","Mantis religiosa",-106.105469,35.566283,"NORTH_AMERICA",2019
"13834","Mantis religiosa",-124.093852,40.863452,"NORTH_AMERICA",2019
"13835","Mantis religiosa",-120.476288,47.034336,"NORTH_AMERICA",2019
"13836","Mantis religiosa",-80.368256,43.376443,"NORTH_AMERICA",2019
"13837","Mantis religiosa",-119.104201,37.977898,"NORTH_AMERICA",2019
"13838","Mantis religiosa",-80.221022,43.549975,"NORTH_AMERICA",2019
"13839","Mantis religiosa",-121.491378,37.640942,"NORTH_AMERICA",2019
"13840","Mantis religiosa",-81.138527,43.101162,"NORTH_AMERICA",2019
"13841","Mantis religiosa",-70.598533,43.270547,"NORTH_AMERICA",2019
"13842","Mantis religiosa",-104.707068,38.912728,"NORTH_AMERICA",2019
"13843","Mantis religiosa",-80.335239,43.663201,"NORTH_AMERICA",2019
"13844","Mantis religiosa",-76.62966,44.257748,"NORTH_AMERICA",2019
"13845","Mantis religiosa",-73.625188,41.861702,"NORTH_AMERICA",2019
"13846","Mantis religiosa",-105.272792,40.058814,"NORTH_AMERICA",2019
"13847","Mantis religiosa",-122.908464,38.151118,"NORTH_AMERICA",2019
"13848","Mantis religiosa",-78.295392,44.327791,"NORTH_AMERICA",2019
"13849","Mantis religiosa",-124.087726,40.849405,"NORTH_AMERICA",2019
"13850","Mantis religiosa",-124.095581,40.857811,"NORTH_AMERICA",2019
"13851","Mantis religiosa",-124.093362,40.861529,"NORTH_AMERICA",2019
"13852","Mantis religiosa",-73.604645,45.491836,"NORTH_AMERICA",2019
"13853","Mantis religiosa",-70.359226,43.555819,"NORTH_AMERICA",2019
"13854","Mantis religiosa",-78.74592,42.72055,"NORTH_AMERICA",2019
"13855","Mantis religiosa",-119.935853,38.970853,"NORTH_AMERICA",2019
"13856","Mantis religiosa",-124.087739,40.84932,"NORTH_AMERICA",2019
"13857","Mantis religiosa",-74.579016,40.625946,"NORTH_AMERICA",2019
"13858","Mantis religiosa",-81.864166,43.25111,"NORTH_AMERICA",2019
"13859","Mantis religiosa",-85.609513,42.228547,"NORTH_AMERICA",2019
"13860","Mantis religiosa",-72.991561,44.348753,"NORTH_AMERICA",2019
"13861","Mantis religiosa",-84.590845,42.730026,"NORTH_AMERICA",2019
"13862","Mantis religiosa",-79.943992,44.041328,"NORTH_AMERICA",2019
"13863","Mantis religiosa",-73.839077,42.168139,"NORTH_AMERICA",2019
"13864","Mantis religiosa",-105.048164,39.920212,"NORTH_AMERICA",2019
"13865","Mantis religiosa",-122.781875,38.611872,"NORTH_AMERICA",2019
"13866","Mantis religiosa",-78.860565,42.722862,"NORTH_AMERICA",2019
"13867","Mantis religiosa",-117.015141,46.411068,"NORTH_AMERICA",2019
"13868","Mantis religiosa",-80.070229,44.372542,"NORTH_AMERICA",2019
"13869","Mantis religiosa",-75.85945,45.35293,"NORTH_AMERICA",2019
"13870","Mantis religiosa",-81.27094,42.96967,"NORTH_AMERICA",2019
"13871","Mantis religiosa",-80.056461,43.993114,"NORTH_AMERICA",2019
"13872","Mantis religiosa",-76.095947,44.902861,"NORTH_AMERICA",2019
"13873","Mantis religiosa",-78.286381,44.359494,"NORTH_AMERICA",2019
"13874","Mantis religiosa",-98.396494,43.098511,"NORTH_AMERICA",2019
"13875","Mantis religiosa",-78.451813,44.136539,"NORTH_AMERICA",2019
"13876","Mantis religiosa",-76.075773,44.354392,"NORTH_AMERICA",2019
"13877","Mantis religiosa",-79.768037,43.40612,"NORTH_AMERICA",2019
"13878","Mantis religiosa",-79.768913,43.406747,"NORTH_AMERICA",2019
"13879","Mantis religiosa",-79.768988,43.40655,"NORTH_AMERICA",2019
"13880","Mantis religiosa",-122.32861,41.329033,"NORTH_AMERICA",2019
"13881","Mantis religiosa",-81.269501,43.003414,"NORTH_AMERICA",2019
"13882","Mantis religiosa",-80.07256,44.04641,"NORTH_AMERICA",2019
"13883","Mantis religiosa",-76.448426,42.479548,"NORTH_AMERICA",2019
"13884","Mantis religiosa",-81.21172,42.897331,"NORTH_AMERICA",2019
"13885","Mantis religiosa",-80.24893,43.694375,"NORTH_AMERICA",2019
"13886","Mantis religiosa",-78.450167,44.478833,"NORTH_AMERICA",2019
"13887","Mantis religiosa",-73.214713,44.47068,"NORTH_AMERICA",2019
"13888","Mantis religiosa",-86.743814,41.795358,"NORTH_AMERICA",2019
"13889","Mantis religiosa",-81.175678,43.016408,"NORTH_AMERICA",2019
"13890","Mantis religiosa",-79.657188,43.517766,"NORTH_AMERICA",2019
"13891","Mantis religiosa",-79.382933,43.861947,"NORTH_AMERICA",2019
"13892","Mantis religiosa",-122.263403,37.382475,"NORTH_AMERICA",2019
"13893","Mantis religiosa",-73.766708,43.395773,"NORTH_AMERICA",2019
"13894","Mantis religiosa",-76.788535,42.350575,"NORTH_AMERICA",2019
"13895","Mantis religiosa",-122.250896,37.366169,"NORTH_AMERICA",2019
"13896","Mantis religiosa",-76.473897,42.439104,"NORTH_AMERICA",2019
"13897","Mantis religiosa",-70.337855,43.581191,"NORTH_AMERICA",2019
"13898","Mantis religiosa",-123.018812,43.930253,"NORTH_AMERICA",2019
"13899","Mantis religiosa",-106.104265,35.565729,"NORTH_AMERICA",2019
"13900","Mantis religiosa",-79.005699,43.931805,"NORTH_AMERICA",2019
"13901","Mantis religiosa",-121.321137,44.049656,"NORTH_AMERICA",2019
"13902","Mantis religiosa",-80.335569,43.387891,"NORTH_AMERICA",2019
"13903","Mantis religiosa",-71.113815,42.211805,"NORTH_AMERICA",2019
"13904","Mantis religiosa",-83.001697,42.273336,"NORTH_AMERICA",2019
"13905","Mantis religiosa",-78.285615,44.36101,"NORTH_AMERICA",2019
"13906","Mantis religiosa",-79.765665,44.59486,"NORTH_AMERICA",2019
"13907","Mantis religiosa",-117.979271,47.883389,"NORTH_AMERICA",2019
"13908","Mantis religiosa",-76.856163,44.45935,"NORTH_AMERICA",2019
"13909","Mantis religiosa",-77.82308,42.789857,"NORTH_AMERICA",2019
"13910","Mantis religiosa",-117.871265,45.204208,"NORTH_AMERICA",2019
"13911","Mantis religiosa",-111.844033,40.748128,"NORTH_AMERICA",2019
"13912","Mantis religiosa",-105.194345,40.039525,"NORTH_AMERICA",2019
"13913","Mantis religiosa",-80.659463,43.186676,"NORTH_AMERICA",2019
"13914","Mantis religiosa",-120.475914,35.024345,"NORTH_AMERICA",2019
"13915","Mantis religiosa",-94.03939,39.554014,"NORTH_AMERICA",2019
"13916","Mantis religiosa",-76.47004,44.388973,"NORTH_AMERICA",2019
"13917","Mantis religiosa",-104.970166,39.577574,"NORTH_AMERICA",2019
"13918","Mantis religiosa",-121.985501,37.96164,"NORTH_AMERICA",2019
"13919","Mantis religiosa",-104.962983,39.731175,"NORTH_AMERICA",2019
"13920","Mantis religiosa",-108.932128,40.647105,"NORTH_AMERICA",2019
"13921","Mantis religiosa",-122.635726,45.732836,"NORTH_AMERICA",2019
"13922","Mantis religiosa",-122.192178,37.0083,"NORTH_AMERICA",2019
"13923","Mantis religiosa",-76.507873,44.257703,"NORTH_AMERICA",2019
"13924","Mantis religiosa",-122.23365,37.5355,"NORTH_AMERICA",2019
"13925","Mantis religiosa",-122.256187,37.456775,"NORTH_AMERICA",2019
"13926","Mantis religiosa",-122.365904,37.426886,"NORTH_AMERICA",2019
"13927","Mantis religiosa",-121.844024,37.218115,"NORTH_AMERICA",2019
"13928","Mantis religiosa",-77.1015,44.31912,"NORTH_AMERICA",2019
"13929","Mantis religiosa",-117.718578,49.119606,"NORTH_AMERICA",2019
"13930","Mantis religiosa",-114.126564,39.015092,"NORTH_AMERICA",2019
"13931","Mantis religiosa",-78.97238,44.147339,"NORTH_AMERICA",2019
"13932","Mantis religiosa",-70.84219,42.755127,"NORTH_AMERICA",2019
"13933","Mantis religiosa",-122.750087,45.726054,"NORTH_AMERICA",2019
"13934","Mantis religiosa",-111.811128,41.742253,"NORTH_AMERICA",2019
"13935","Mantis religiosa",-88.016284,41.659259,"NORTH_AMERICA",2019
"13936","Mantis religiosa",-79.455833,44.597778,"NORTH_AMERICA",2019
"13937","Mantis religiosa",-96.245003,41.254192,"NORTH_AMERICA",2019
"13938","Mantis religiosa",-85.243199,42.886488,"NORTH_AMERICA",2019
"13939","Mantis religiosa",-78.898537,43.944862,"NORTH_AMERICA",2019
"13940","Mantis religiosa",-78.898602,43.94495,"NORTH_AMERICA",2019
"13941","Mantis religiosa",-105.090805,40.599857,"NORTH_AMERICA",2019
"13942","Mantis religiosa",-79.615161,43.859491,"NORTH_AMERICA",2019
