"","species","long","lat","continent","year"
"2728","Mantis religiosa",5.771334,49.663056,"EUROPE",2023
"2729","Mantis religiosa",39.799297,46.1358,"EUROPE",2023
"2730","Mantis religiosa",-0.776652,47.07251,"EUROPE",2023
"2731","Mantis religiosa",5.61811,47.43122,"EUROPE",2020
"2732","Mantis religiosa",19.68637,47.54716,"EUROPE",2023
"2733","Mantis religiosa",-3.75582,38.78082,"EUROPE",2023
"2734","Mantis religiosa",16.041854,46.269858,"EUROPE",2023
"2735","Mantis religiosa",3.666266,47.029377,"EUROPE",2023
"2736","Mantis religiosa",47.373881,46.250177,"EUROPE",2023
"2737","Mantis religiosa",21.950724,51.436948,"EUROPE",2023
"2738","Mantis religiosa",17.018363,49.705962,"EUROPE",2023
"2739","Mantis religiosa",-3.979677,42.693713,"EUROPE",2023
"2740","Mantis religiosa",0.89247,44.91914,"EUROPE",2022
"2741","Mantis religiosa",41.710322,54.025646,"EUROPE",2023
"2742","Mantis religiosa",1.322556,48.474786,"EUROPE",2023
"2743","Mantis religiosa",44.08397,56.362032,"EUROPE",2023
"2744","Mantis religiosa",40.374377,51.266423,"EUROPE",2023
"2745","Mantis religiosa",40.498001,56.159188,"EUROPE",2023
"2746","Mantis religiosa",29.380115,45.976927,"EUROPE",2022
"2747","Mantis religiosa",18.787714,52.880332,"EUROPE",2022
"2748","Mantis religiosa",46.154958,48.31782,"EUROPE",2023
"2749","Mantis religiosa",23.581888,46.835463,"EUROPE",2023
"2750","Mantis religiosa",3.13806,47.54334,"EUROPE",2019
"2751","Mantis religiosa",-6.722597,42.632224,"EUROPE",2010
"2752","Mantis religiosa",14.310275,46.088061,"EUROPE",2018
"2753","Mantis religiosa",-0.567218,44.5119,"EUROPE",2023
"2754","Mantis religiosa",22.023919,40.174451,"EUROPE",2023
"2755","Mantis religiosa",33.755775,51.445907,"EUROPE",2023
"2756","Mantis religiosa",52.480294,55.011915,"EUROPE",2023
"2757","Mantis religiosa",43.850148,52.556962,"EUROPE",2023
"2758","Mantis religiosa",5.481713,46.222259,"EUROPE",2015
"2759","Mantis religiosa",30.614157,46.467694,"EUROPE",2023
"2760","Mantis religiosa",42.506924,49.577244,"EUROPE",2023
"2761","Mantis religiosa",46.899214,48.058419,"EUROPE",2023
"2762","Mantis religiosa",40.058637,47.892538,"EUROPE",2023
"2763","Mantis religiosa",27.728069,50.132724,"EUROPE",2022
"2764","Mantis religiosa",38.225165,51.31686,"EUROPE",2023
"2765","Mantis religiosa",11.013811,44.421167,"EUROPE",2023
"2766","Mantis religiosa",18.939325,51.599011,"EUROPE",2023
"2767","Mantis religiosa",45.488,50.664744,"EUROPE",2023
"2768","Mantis religiosa",22.877762,47.793333,"EUROPE",2023
"2769","Mantis religiosa",22.800141,47.231357,"EUROPE",2023
"2770","Mantis religiosa",22.508343,46.973602,"EUROPE",2023
"2771","Mantis religiosa",23.587468,47.660082,"EUROPE",2023
"2772","Mantis religiosa",20.974361,49.325265,"EUROPE",2023
"2773","Mantis religiosa",5.886044,47.37644,"EUROPE",2023
"2774","Mantis religiosa",23.154989,50.983069,"EUROPE",2023
"2775","Mantis religiosa",40.87725,54.322777,"EUROPE",2023
"2776","Mantis religiosa",20.869821,51.966176,"EUROPE",2021
"2777","Mantis religiosa",21.514126,53.12591,"EUROPE",2023
"2778","Mantis religiosa",43.7095,54.0012,"EUROPE",2020
"2779","Mantis religiosa",15.710866,51.837498,"EUROPE",2023
"2780","Mantis religiosa",56.921405,53.162571,"EUROPE",2023
"2781","Mantis religiosa",16.122667,52.108398,"EUROPE",2023
"2782","Mantis religiosa",24.050241,54.39626,"EUROPE",2021
"2783","Mantis religiosa",20.869075,48.604595,"EUROPE",2015
"2784","Mantis religiosa",1.15688,48.76571,"EUROPE",2017
"2785","Mantis religiosa",-2.602401,38.326078,"EUROPE",2011
"2786","Mantis religiosa",1.171295,48.314834,"EUROPE",2023
"2787","Mantis religiosa",23.5298,54.675346,"EUROPE",2023
"2788","Mantis religiosa",42.019445,56.505616,"EUROPE",2023
"2789","Mantis religiosa",19.530254,53.816379,"EUROPE",2023
"2790","Mantis religiosa",-7.237786,39.9222,"EUROPE",2023
"2791","Mantis religiosa",4.623578,47.085781,"EUROPE",2023
"2792","Mantis religiosa",41.104551,54.961137,"EUROPE",2023
"2793","Mantis religiosa",19.268216,50.739444,"EUROPE",2021
"2794","Mantis religiosa",-2.145594,42.970333,"EUROPE",2023
"2795","Mantis religiosa",35.492229,52.077362,"EUROPE",2023
"2796","Mantis religiosa",1.74043,49.42289,"EUROPE",2017
"2797","Mantis religiosa",21.399176,45.508438,"EUROPE",2023
"2798","Mantis religiosa",16.436508,47.29647,"EUROPE",2022
"2799","Mantis religiosa",17.196626,51.754659,"EUROPE",2023
"2800","Mantis religiosa",14.68698,41.784427,"EUROPE",2023
"2801","Mantis religiosa",34.530172,51.381293,"EUROPE",2023
"2802","Mantis religiosa",36.85475,51.936064,"EUROPE",2023
"2803","Mantis religiosa",19.102202,50.944225,"EUROPE",2023
"2804","Mantis religiosa",53.427412,55.621834,"EUROPE",2023
"2805","Mantis religiosa",39.111448,50.592675,"EUROPE",2023
"2806","Mantis religiosa",-1.67695,47.46798,"EUROPE",2021
"2807","Mantis religiosa",20.157748,45.782066,"EUROPE",2023
"2808","Mantis religiosa",0.56667,46.11833,"EUROPE",NA
"2809","Mantis religiosa",5.473917,49.097325,"EUROPE",2020
"2810","Mantis religiosa",19.466983,42.138888,"EUROPE",2023
"2811","Mantis religiosa",2.155654,45.948154,"EUROPE",2019
"2812","Mantis religiosa",-0.047697,45.296503,"EUROPE",2023
"2813","Mantis religiosa",2.491977,43.94083,"EUROPE",2020
"2814","Mantis religiosa",3.35218,45.90269,"EUROPE",2013
"2815","Mantis religiosa",-5.678851,42.851759,"EUROPE",2022
"2816","Mantis religiosa",1.71561,47.74669,"EUROPE",2021
"2817","Mantis religiosa",6.334687,45.673605,"EUROPE",2023
"2818","Mantis religiosa",1.67901,44.21819,"EUROPE",2020
"2819","Mantis religiosa",6.029903,46.980087,"EUROPE",2023
"2820","Mantis religiosa",-5.714036,41.752552,"EUROPE",2023
"2821","Mantis religiosa",4.003367,46.853848,"EUROPE",2015
"2822","Mantis religiosa",-0.610836,39.135803,"EUROPE",2010
"2823","Mantis religiosa",5.43891,47.9195,"EUROPE",2020
"2824","Mantis religiosa",-1.095813,46.676897,"EUROPE",2023
"2825","Mantis religiosa",3.929967,47.064425,"EUROPE",2014
"2826","Mantis religiosa",1.456783,41.406935,"EUROPE",2013
"2827","Mantis religiosa",5.55724,48.49653,"EUROPE",2009
"2828","Mantis religiosa",0.62749,49.43321,"EUROPE",2011
"2829","Mantis religiosa",23.858671,42.308916,"EUROPE",2023
"2830","Mantis religiosa",5.798633,47.62267,"EUROPE",2023
"2831","Mantis religiosa",7.871154,49.039854,"EUROPE",2005
"2832","Mantis religiosa",10.910791,43.826438,"EUROPE",2016
"2833","Mantis religiosa",17.249908,46.693726,"EUROPE",2023
"2834","Mantis religiosa",6.657175,48.1334,"EUROPE",2023
"2835","Mantis religiosa",12.54,47,"EUROPE",2023
"2836","Mantis religiosa",0.89671,45.48924,"EUROPE",2020
"2837","Mantis religiosa",21.412954,40.791704,"EUROPE",2023
"2838","Mantis religiosa",15.630541,44.939651,"EUROPE",2021
"2839","Mantis religiosa",1.651187,45.661712,"EUROPE",2023
"2840","Mantis religiosa",11.549926,44.428483,"EUROPE",2018
"2841","Mantis religiosa",6.64634,45.20063,"EUROPE",2010
"2842","Mantis religiosa",1.85392,47.8888,"EUROPE",2009
"2843","Mantis religiosa",21.430366,41.993946,"EUROPE",2023
"2844","Mantis religiosa",12.415218,42.592282,"EUROPE",2021
"2845","Mantis religiosa",15.690556,45.898794,"EUROPE",2021
"2846","Mantis religiosa",1.525568,42.128756,"EUROPE",2021
"2847","Mantis religiosa",3.625825,46.764704,"EUROPE",2022
"2848","Mantis religiosa",17.837222,46.178611,"EUROPE",2023
"2849","Mantis religiosa",5.411482,45.850244,"EUROPE",2022
"2850","Mantis religiosa",1.55695,46.53009,"EUROPE",2011
"2851","Mantis religiosa",1.69231,47.49862,"EUROPE",2020
"2852","Mantis religiosa",5.42644,48.602,"EUROPE",2018
"2853","Mantis religiosa",15.047594,44.821495,"EUROPE",2022
"2854","Mantis religiosa",6.60444,45.54334,"EUROPE",NA
"2855","Mantis religiosa",5.950158,44.703213,"EUROPE",2023
"2856","Mantis religiosa",-3.046979,42.502616,"EUROPE",2013
"2857","Mantis religiosa",-4.890947,43.011671,"EUROPE",2023
"2858","Mantis religiosa",-1.669729,40.722197,"EUROPE",2019
"2859","Mantis religiosa",21.95686,47.11455,"EUROPE",2023
"2860","Mantis religiosa",20.813456,47.707138,"EUROPE",2019
"2861","Mantis religiosa",21.390879,48.574862,"EUROPE",2023
"2862","Mantis religiosa",21.57932,48.33231,"EUROPE",2023
"2863","Mantis religiosa",18.55912,46.25368,"EUROPE",2021
"2864","Mantis religiosa",42.7012,54.7277,"EUROPE",2023
"2865","Mantis religiosa",42.7551,54.7711,"EUROPE",2023
"2866","Mantis religiosa",43.399,52.2646,"EUROPE",2023
"2867","Mantis religiosa",43.6465,52.2445,"EUROPE",2023
"2868","Mantis religiosa",35.8093,53.9761,"EUROPE",2023
"2869","Mantis religiosa",43.9527,52.2887,"EUROPE",2023
"2870","Mantis religiosa",43.9965,52.3289,"EUROPE",2023
"2871","Mantis religiosa",46.7291,54.4945,"EUROPE",2023
"2872","Mantis religiosa",46.8292,54.1558,"EUROPE",2023
"2873","Mantis religiosa",46.9888,52.7395,"EUROPE",2023
"2874","Mantis religiosa",47.1105,53.2525,"EUROPE",2023
"2875","Mantis religiosa",47.2362,52.8497,"EUROPE",2023
"2876","Mantis religiosa",47.3851,52.651,"EUROPE",2023
"2877","Mantis religiosa",14.290559,50.921598,"EUROPE",2023
"2878","Mantis religiosa",6.20298,47.63868,"EUROPE",2020
"2879","Mantis religiosa",-0.58,38.68,"EUROPE",2022
"2880","Mantis religiosa",7.53769,47.24338,"EUROPE",2020
"2881","Mantis religiosa",9.09179,46.24185,"EUROPE",2020
"2882","Mantis religiosa",29.413942,46.296887,"EUROPE",2023
"2883","Mantis religiosa",8.645229,48.154713,"EUROPE",2023
"2884","Mantis religiosa",9.740285,49.106411,"EUROPE",2023
"2885","Mantis religiosa",9.054,50.688999,"EUROPE",2023
"2886","Mantis religiosa",9.787231,51.364639,"EUROPE",2023
"2887","Mantis religiosa",9.571064,49.984268,"EUROPE",2023
"2888","Mantis religiosa",10.939116,46.860008,"EUROPE",2023
"2889","Mantis religiosa",36.265452,49.249596,"EUROPE",2023
"2890","Mantis religiosa",2.5328,47.5265,"EUROPE",NA
"2891","Mantis religiosa",1.36017,47.97924,"EUROPE",2017
"2892","Mantis religiosa",0.99193,48.46929,"EUROPE",2023
"2893","Mantis religiosa",14.02,48.220001,"EUROPE",2023
"2894","Mantis religiosa",0.62185,45.12631,"EUROPE",2019
"2895","Mantis religiosa",2.048615,43.307926,"EUROPE",2023
"2896","Mantis religiosa",37.739677,55.610161,"EUROPE",2021
"2897","Mantis religiosa",41.711245,48.135059,"EUROPE",2023
"2898","Mantis religiosa",15.87456,48.850663,"EUROPE",2022
"2899","Mantis religiosa",1.691421,49.195312,"EUROPE",2023
"2900","Mantis religiosa",39.339177,51.913879,"EUROPE",2021
"2901","Mantis religiosa",42.458797,52.250144,"EUROPE",2023
"2902","Mantis religiosa",46.83004,56.085408,"EUROPE",2023
"2903","Mantis religiosa",32.49874,50.336138,"EUROPE",2023
"2904","Mantis religiosa",43.071337,54.851355,"EUROPE",2023
"2905","Mantis religiosa",21.918852,51.624176,"EUROPE",2023
"2906","Mantis religiosa",50.887187,56.187924,"EUROPE",2023
"2907","Mantis religiosa",15.34,50.15,"EUROPE",2010
"2908","Mantis religiosa",43.883928,56.011173,"EUROPE",2021
"2909","Mantis religiosa",-0.206842,44.809442,"EUROPE",2023
"2910","Mantis religiosa",10.9455,49.629862,"EUROPE",2023
"2911","Mantis religiosa",42.166112,56.276632,"EUROPE",2023
"2912","Mantis religiosa",0.03353,47.663787,"EUROPE",2020
"2913","Mantis religiosa",-6.486265,41.598676,"EUROPE",2019
"2914","Mantis religiosa",-0.519129,45.754352,"EUROPE",2023
"2915","Mantis religiosa",39.736965,54.035703,"EUROPE",2023
"2916","Mantis religiosa",20.000344,51.521744,"EUROPE",2021
"2917","Mantis religiosa",47.526112,56.104043,"EUROPE",2023
"2918","Mantis religiosa",31.045114,47.963564,"EUROPE",2012
"2919","Mantis religiosa",26.805901,46.439108,"EUROPE",2023
"2920","Mantis religiosa",50.624106,54.497038,"EUROPE",2023
"2921","Mantis religiosa",-1.32154,47.66901,"EUROPE",NA
"2922","Mantis religiosa",54.591064,54.296425,"EUROPE",2018
"2923","Mantis religiosa",27.741051,50.063667,"EUROPE",2023
"2924","Mantis religiosa",17.919739,43.6702,"EUROPE",2023
"2925","Mantis religiosa",-7.750278,42.447777,"EUROPE",2019
"2926","Mantis religiosa",24.719823,42.167908,"EUROPE",2021
"2927","Mantis religiosa",35.80546,50.544043,"EUROPE",2023
"2928","Mantis religiosa",40.093404,51.810284,"EUROPE",2023
"2929","Mantis religiosa",15.516957,52.088527,"EUROPE",2023
"2930","Mantis religiosa",26.066675,53.107717,"EUROPE",2023
"2931","Mantis religiosa",20.361089,52.056162,"EUROPE",2022
"2932","Mantis religiosa",21.761565,52.404938,"EUROPE",2022
"2933","Mantis religiosa",1.30866,49.566528,"EUROPE",2023
"2934","Mantis religiosa",9.437617,42.170534,"EUROPE",2023
"2935","Mantis religiosa",4.172245,48.409273,"EUROPE",2023
"2936","Mantis religiosa",50.754159,54.381286,"EUROPE",2023
"2937","Mantis religiosa",2.146493,42.771513,"EUROPE",2021
"2938","Mantis religiosa",27.383488,42.609898,"EUROPE",2023
"2939","Mantis religiosa",25.096191,43.254935,"EUROPE",2022
"2940","Mantis religiosa",11.458742,46.293857,"EUROPE",2023
"2941","Mantis religiosa",6.473215,47.4254,"EUROPE",2019
"2942","Mantis religiosa",18.606429,44.473035,"EUROPE",2020
"2943","Mantis religiosa",23.982197,46.167786,"EUROPE",2023
"2944","Mantis religiosa",4.293146,45.786285,"EUROPE",2023
"2945","Mantis religiosa",38.157033,54.860492,"EUROPE",2023
"2946","Mantis religiosa",39.968718,53.048333,"EUROPE",2023
"2947","Mantis religiosa",16.511213,50.04579,"EUROPE",2023
"2948","Mantis religiosa",36.284513,51.537858,"EUROPE",2023
"2949","Mantis religiosa",4.227358,49.470525,"EUROPE",2023
"2950","Mantis religiosa",1.96414,46.98435,"EUROPE",2020
"2951","Mantis religiosa",7.55146,48.67073,"EUROPE",2022
"2952","Mantis religiosa",23.587778,46.068333,"EUROPE",2021
"2953","Mantis religiosa",40.009333,55.984578,"EUROPE",2023
"2954","Mantis religiosa",25.104094,54.385998,"EUROPE",2023
"2955","Mantis religiosa",24.684045,52.21193,"EUROPE",2023
"2956","Mantis religiosa",35.718463,49.859923,"EUROPE",2023
"2957","Mantis religiosa",-0.26431,47.8145,"EUROPE",NA
"2958","Mantis religiosa",0.35818,48.48952,"EUROPE",2021
"2959","Mantis religiosa",42.268043,55.76779,"EUROPE",2023
"2960","Mantis religiosa",22.407597,45.155682,"EUROPE",2023
"2961","Mantis religiosa",21.822264,51.034408,"EUROPE",2023
"2962","Mantis religiosa",14.967942,44.958336,"EUROPE",2011
"2963","Mantis religiosa",27.366209,41.686538,"EUROPE",2023
"2964","Mantis religiosa",18.241611,50.028475,"EUROPE",2023
"2965","Mantis religiosa",0.22436,48.89207,"EUROPE",2012
"2966","Mantis religiosa",39.956586,54.952237,"EUROPE",2023
"2967","Mantis religiosa",15.333571,40.454715,"EUROPE",2023
"2968","Mantis religiosa",14.069435,41.855115,"EUROPE",2021
"2969","Mantis religiosa",32.277459,49.160001,"EUROPE",2023
"2970","Mantis religiosa",23.366206,53.359443,"EUROPE",2023
"2971","Mantis religiosa",23.661493,53.242673,"EUROPE",2023
"2972","Mantis religiosa",23.77089,46.313235,"EUROPE",2023
"2973","Mantis religiosa",45.24651,54.698835,"EUROPE",2021
"2974","Mantis religiosa",1.324706,42.58755,"EUROPE",2023
"2975","Mantis religiosa",37.130922,52.591093,"EUROPE",2023
"2976","Mantis religiosa",37.608236,48.839324,"EUROPE",2023
"2977","Mantis religiosa",34.418798,48.575398,"EUROPE",2023
"2978","Mantis religiosa",21.485682,43.609384,"EUROPE",2023
"2979","Mantis religiosa",33.150995,50.111682,"EUROPE",2023
"2980","Mantis religiosa",22.125587,50.37455,"EUROPE",2023
"2981","Mantis religiosa",24.809084,54.769876,"EUROPE",2021
"2982","Mantis religiosa",31.813477,50.188384,"EUROPE",2023
"2983","Mantis religiosa",55.560649,54.233697,"EUROPE",2023
"2984","Mantis religiosa",21.23254,49.131145,"EUROPE",2023
"2985","Mantis religiosa",14.294583,48.390291,"EUROPE",2023
"2986","Mantis religiosa",47.791981,55.085881,"EUROPE",2023
"2987","Mantis religiosa",47.702745,42.719466,"EUROPE",2023
"2988","Mantis religiosa",43.147003,51.061131,"EUROPE",2023
"2989","Mantis religiosa",25.280576,53.879968,"EUROPE",2015
"2990","Mantis religiosa",35.209509,50.077594,"EUROPE",2021
"2991","Mantis religiosa",39.345255,50.955602,"EUROPE",2021
"2992","Mantis religiosa",1.41695,45.55353,"EUROPE",2021
"2993","Mantis religiosa",-1.13958,46.48121,"EUROPE",1993
"2994","Mantis religiosa",0.41945,42.006917,"EUROPE",2013
"2995","Mantis religiosa",39.5572,44.413317,"EUROPE",2023
"2996","Mantis religiosa",42.810444,51.206628,"EUROPE",2023
"2997","Mantis religiosa",16.425713,45.750233,"EUROPE",2023
"2998","Mantis religiosa",41.798102,48.355488,"EUROPE",2023
"2999","Mantis religiosa",35.15243,52.276203,"EUROPE",2023
"3000","Mantis religiosa",18.43714,45.070618,"EUROPE",2023
"3001","Mantis religiosa",-3.068292,41.588113,"EUROPE",2023
"3002","Mantis religiosa",22.843238,41.987041,"EUROPE",2023
"3003","Mantis religiosa",-8.573484,42.862375,"EUROPE",2023
"3004","Mantis religiosa",35.928614,50.627744,"EUROPE",2023
"3005","Mantis religiosa",54.163543,54.015454,"EUROPE",2023
"3006","Mantis religiosa",15.405058,49.055794,"EUROPE",2023
"3007","Mantis religiosa",51.909879,55.576512,"EUROPE",2023
"3008","Mantis religiosa",8.5503,40.709783,"EUROPE",2023
"3009","Mantis religiosa",40.611542,44.168145,"EUROPE",2023
"3010","Mantis religiosa",24.845439,49.933413,"EUROPE",2023
"3011","Mantis religiosa",24.023953,51.753461,"EUROPE",2023
"3012","Mantis religiosa",2.44155,44.92447,"EUROPE",2018
"3013","Mantis religiosa",15.506725,40.371038,"EUROPE",2022
"3014","Mantis religiosa",32.107166,51.167754,"EUROPE",2023
"3015","Mantis religiosa",35.863043,52.046588,"EUROPE",2023
"3016","Mantis religiosa",31.285363,51.542874,"EUROPE",2022
"3017","Mantis religiosa",0.16381,43.05314,"EUROPE",2018
"3018","Mantis religiosa",25.953516,48.261138,"EUROPE",2017
"3019","Mantis religiosa",-2.863324,42.32231,"EUROPE",2023
"3020","Mantis religiosa",17.80152,51.662893,"EUROPE",2023
"3021","Mantis religiosa",20.656104,46.153678,"EUROPE",2023
"3022","Mantis religiosa",0.081055,46.465285,"EUROPE",2023
"3023","Mantis religiosa",38.176978,55.643453,"EUROPE",2023
"3024","Mantis religiosa",15.661456,44.367542,"EUROPE",2023
"3025","Mantis religiosa",37.633912,53.923061,"EUROPE",2023
"3026","Mantis religiosa",36.015274,52.249694,"EUROPE",2023
"3027","Mantis religiosa",2.5607,46.89196,"EUROPE",2018
"3028","Mantis religiosa",0.731621,49.046497,"EUROPE",2022
"3029","Mantis religiosa",23.386314,43.081081,"EUROPE",2023
"3030","Mantis religiosa",10.153246,45.459506,"EUROPE",2018
"3031","Mantis religiosa",31.537389,51.572252,"EUROPE",2023
"3032","Mantis religiosa",43.781524,53.557386,"EUROPE",2023
"3033","Mantis religiosa",25.15547,50.070292,"EUROPE",2021
"3034","Mantis religiosa",31.33258,50.275048,"EUROPE",2020
"3035","Mantis religiosa",20.361111,42.108056,"EUROPE",2023
"3036","Mantis religiosa",14.339798,41.238838,"EUROPE",2021
"3037","Mantis religiosa",11.473375,46.523997,"EUROPE",2022
"3038","Mantis religiosa",27.726511,52.038088,"EUROPE",2023
"3039","Mantis religiosa",29.741011,51.274425,"EUROPE",2023
"3040","Mantis religiosa",1.939861,45.09228,"EUROPE",2022
"3041","Mantis religiosa",43.253319,56.771581,"EUROPE",2023
"3042","Mantis religiosa",23.223646,50.972614,"EUROPE",2023
"3043","Mantis religiosa",14.303533,41.920508,"EUROPE",2023
"3044","Mantis religiosa",25.400637,46.461967,"EUROPE",2023
"3045","Mantis religiosa",48.111081,42.068565,"EUROPE",2023
"3046","Mantis religiosa",42.781756,46.465879,"EUROPE",2023
"3047","Mantis religiosa",17.519704,47.871092,"EUROPE",2023
"3048","Mantis religiosa",42.49768,55.94078,"EUROPE",2023
"3049","Mantis religiosa",42.45096,55.92064,"EUROPE",2023
"3050","Mantis religiosa",42.63544,56.09901,"EUROPE",2023
"3051","Mantis religiosa",32.250379,50.816731,"EUROPE",2022
"3052","Mantis religiosa",10.938581,44.516657,"EUROPE",2022
"3053","Mantis religiosa",22.354737,51.95577,"EUROPE",2023
"3054","Mantis religiosa",-2.93925,38.048851,"EUROPE",2009
"3055","Mantis religiosa",39.056635,51.964347,"EUROPE",2023
"3056","Mantis religiosa",43.328132,55.975578,"EUROPE",2023
"3057","Mantis religiosa",39.200972,51.325395,"EUROPE",2023
"3058","Mantis religiosa",25.973981,50.764632,"EUROPE",2017
"3059","Mantis religiosa",7.044583,44.489192,"EUROPE",2023
"3060","Mantis religiosa",20.164175,50.85921,"EUROPE",2023
"3061","Mantis religiosa",36.235685,53.93275,"EUROPE",2023
"3062","Mantis religiosa",34.855798,51.685423,"EUROPE",2023
"3063","Mantis religiosa",43.7809,54.4353,"EUROPE",2021
"3064","Mantis religiosa",18.688928,45.0766,"EUROPE",2023
"3065","Mantis religiosa",-1.19348,48.11411,"EUROPE",2020
"3066","Mantis religiosa",23.429652,52.746511,"EUROPE",2021
"3067","Mantis religiosa",25.533207,44.405469,"EUROPE",2023
"3068","Mantis religiosa",-6.728047,42.173149,"EUROPE",2023
"3069","Mantis religiosa",-6.045267,37.070572,"EUROPE",2023
"3070","Mantis religiosa",26.149949,48.255127,"EUROPE",2023
